part_id_a,temperature_1_a,temperature_4_a,label_d,temp_std_1,temp_std_2,temp_std_3,temp_std_4
2124077395119042.0,442.6,515.5,0.0,0.2986078811194975,0.3366501646120726,0.349999999999993,0.2886751345948325
2124077395259042.0,440.9,517.0,0.0,0.2499999999999867,0.2886751345948063,0.2645751311064691,0.1707825127659822
2124077395259042.0,440.1,517.5,0.0,0.2217355782608315,0.3109126351029702,0.208166599946606,0.1707825127659766
2124077395259042.0,439.5,518.0,0.0,0.182574185835045,0.3109126351029581,0.2081665999466151,0.0957427107756555
2124077395259042.0,438.9,518.3,0.0,0.0816496580927679,0.1258305739211626,0.2217355782608464,0.1290994448736099
2124077395259042.0,438.7,518.6,0.0,0.2217355782608315,0.6898067362191697,0.0500000000000113,0.0816496580927447
2124077395259042.0,439.7,518.8,0.0,0.7527726527090735,1.3428824718989243,0.3915780041490262,0.0816496580927911
2124077395259042.0,441.9,519.0,0.0,0.9556847457887744,1.567109866388863,0.6849574196011597,0.0577350269189757
2124077395259042.0,444.7,519.1,0.0,0.9556847457887608,1.576916823001988,0.9327379053088865,0.0500000000000113
2124077395259042.0,447.5,519.2,0.0,0.9708243919473863,1.529705854077844,0.983192080250148,0.0499999999999545
2124077395259042.0,450.5,519.4,0.0,0.8958236433584512,1.6439282222773508,1.0344080432788445,0.0577350269189757
2124077395259042.0,453.2,519.6,0.0,0.9178779875343008,1.3699148392022966,1.1120551545075028,0.0816496580927447
2124077395259042.0,456.0,519.9,0.0,0.8755950357709197,1.2409673645990746,1.1120551545074877,0.1825741858350553
2124077395259042.0,458.9,520.4,0.0,0.8041558721210011,0.9708243919473863,1.0847426730181955,0.2217355782608379
2124077395259042.0,461.5,521.0,0.0,0.813941029804972,0.8460693430998023,1.0210288928331033,0.2217355782608251
2124077395259042.0,464.1,521.7,0.0,0.8421203397773033,0.7257180352359034,0.8655441448399243,0.2499999999999658
2124077395259042.0,466.5,522.6,0.0,0.8421203397773033,0.621825270205916,0.8544003745317544,0.2581988897471758
2124077395259042.0,468.9,523.5,0.0,0.804155872121001,0.5686240703077153,0.7505553499465377,0.2986078811194927
2124077395259042.0,471.5,524.4,0.0,0.7257180352359034,0.5057996968497743,0.6757711644237365,0.3304037933599955
2124077395259042.0,473.7,525.4,0.0,0.7257180352359034,0.3872983346207344,0.5944184833375555,0.3366501646120895
2124077395259042.0,475.9,526.5,0.0,0.634428877022474,0.3109126351029581,0.4163331998932302,0.349999999999974
2124077395259042.0,477.8,527.5,0.0,0.6344288770224792,0.2500000000000113,0.403112887414958,0.3366501646120557
2124077395259042.0,479.9,528.6,0.0,0.5715476066494123,0.182574185835045,0.3415650255319755,0.3366501646120557
2124077395259042.0,481.6,529.7,0.0,0.5315072906367276,0.0957427107756308,0.298607881119461,0.3109126351029458
2124077395259042.0,483.3,530.8,0.0,0.4787135538781611,0.0957427107756555,0.2753785273643058,0.3109126351029702
2124077395259042.0,484.9,531.8,0.0,0.4320493798938591,0.200000000000017,0.2500000000000075,0.35000000000002
2124077395259042.0,486.3,532.8,0.0,0.4787135538781611,0.0,0.1825741858350968,0.3415650255320088
2124077395259042.0,487.7,533.9,0.0,0.3403429642776948,0.1892969448599996,0.1290994448736099,0.3366501646120895
2124077395259042.0,489.1,534.9,0.0,0.3774917217635329,0.0957427107756308,0.1290994448736099,0.35000000000002
2124077395259042.0,490.3,535.9,0.0,0.4031128874149157,0.0816496580927679,0.1290994448735659,0.2986078811194927
2124077395259042.0,491.6,536.9,0.0,0.3366501646120557,0.1290994448735659,0.0957427107756061,0.3366501646120895
2124077395259042.0,492.7,537.9,0.0,0.2986078811194769,0.1707825127660044,0.1290994448736099,0.2986078811194927
2124077395259042.0,493.7,538.8,0.0,0.2081665999466151,0.1707825127659877,0.0500000000000113,0.3109126351029702
2124077395259042.0,494.2,539.8,0.0,0.0500000000000113,0.2081665999466151,0.0957427107756555,0.2581988897471758
2124077395259042.0,494.3,540.7,0.0,0.1707825127660044,0.2217355782608358,0.0577350269189757,0.3109126351029458
2124077395259042.0,493.7,541.6,0.0,0.3415650255319922,0.2581988897471758,0.0,0.2581988897471758
2124077395259042.0,492.8,542.4,0.0,0.4272001872658772,0.3366501646120726,0.0,0.288675134594826
2124077395259042.0,491.5,543.2,0.0,0.505799696849781,0.3500000000000065,0.0577350269189757,0.298607881119461
2124077395259042.0,489.8,544.3,0.0,0.478713553878175,0.3499999999999835,0.0957427107756555,0.2449489742783271
2124077395259042.0,488.1,545.0,0.0,0.6075908711186188,0.4163331998932256,0.1290994448735659,0.2581988897471611
2124077395259042.0,486.3,545.9,0.0,0.6075908711186188,0.4031128874149239,0.1499999999999709,0.2500000000000075
2124077395259042.0,484.5,546.6,0.0,0.6075908711185978,0.3915780041490166,0.2217355782608379,0.1707825127659822
2124077395259042.0,482.5,547.1,0.0,0.5972157622389586,0.3915780041490166,0.2081665999466151,0.0957427107755962
2124077395259042.0,480.7,547.3,0.0,0.621825270205916,0.4031128874149239,0.2581988897471611,0.1707825127659933
2124077395259042.0,478.8,546.7,0.0,0.6849574196011597,0.4396968652757606,0.3109126351029702,0.4203173404306083
2124077395259042.0,476.6,545.4,0.0,0.6454972243679028,0.4434711565216737,0.35000000000002,0.6075908711185978
2124077395259042.0,474.4,543.6,0.0,0.7505553499465074,0.3872983346207563,0.35000000000002,0.7505553499465377
2124077395259042.0,472.1,541.2,0.0,0.700000000000013,0.4396968652757691,0.3774917217635329,0.8041558721210247
2124077395259042.0,470.0,538.7,0.0,0.6396613687465202,0.3774917217635505,0.4396968652757606,0.8460693430998024
2124077395259042.0,468.0,536.1,0.0,0.5446711546122787,0.4163331998932256,0.4272001872658739,0.86554414483991
2124077395259042.0,466.3,533.5,0.0,0.4932882862316332,0.3774917217635505,0.427200187265885,0.895823643358456
2124077395259042.0,464.9,530.6,0.0,0.4272001872658772,0.3872983346207344,0.4396968652757606,0.8958236433584422
2124077395259042.0,463.5,528.0,0.0,0.4272001872658772,0.3500000000000065,0.4396968652757606,0.8793937305515211
2124077395259042.0,462.3,525.5,0.0,0.4396968652757606,0.349999999999997,0.427200187265885,0.8286535263103862
2124077395259042.0,461.0,522.8,0.0,0.4272001872658772,0.3500000000000065,0.4272001872658695,0.7632168761236711
2124077395259042.0,459.8,520.4,0.0,0.4272001872658716,0.3366501646120557,0.4396968652757606,0.7365459931327876
2124077395259042.0,458.4,518.2,0.0,0.3872983346207344,0.3499999999999835,0.427200187265885,0.6218252702059405
2124077395259042.0,457.2,516.4,0.0,0.387298334620727,0.3366501646120726,0.4272001872658739,0.4690415759823446
2124077395259042.0,456.0,515.0,0.0,0.3500000000000065,0.2986078811194769,0.4272001872658695,0.3415650255319755
2124077395259042.0,454.9,513.9,0.0,0.2986078811194816,0.3109126351029581,0.4272001872658695,0.2581988897471758
2124077395259042.0,454.0,513.2,0.0,0.2500000000000056,0.2986078811194769,0.4396968652757606,0.2081665999466151
2124077395259042.0,453.2,512.7,0.0,0.2217355782608315,0.3109126351029581,0.3872983346207417,0.1258305739212077
2124077395259042.0,452.5,512.3,0.0,0.182574185835045,0.3109126351029581,0.4654746681256355,0.05773502691891
2124077395259042.0,451.9,512.1,0.0,0.1290994448735659,0.3109126351029581,0.4396968652757606,0.0500000000000113
2124077395259042.0,451.4,512.0,0.0,0.1707825127659877,0.2986078811194769,0.427200187265885,0.0
2124077395259042.0,450.9,512.0,0.0,0.1707825127659877,0.2986078811194816,0.4272001872658739,0.0
2124077395259042.0,450.4,512.0,0.0,0.1290994448735659,0.2986078811194769,0.3366501646120557,0.0500000000000113
2124077395259042.0,450.0,511.9,0.0,0.1290994448735805,0.310912635102958,0.35000000000002,0.0957427107756555
2124077395259042.0,449.5,512.2,0.0,0.1290994448735805,0.2986078811194975,0.349999999999993,0.1914854215512517
2124077395259042.0,449.1,512.7,0.0,0.1258305739211814,0.2581988897471464,0.3872983346207417,0.3109126351029458
2124077395259042.0,448.7,513.6,0.0,0.294392028877591,0.3862210075418854,0.3774917217635681,0.3366501646120557
2124077395259042.0,448.0,514.7,0.0,0.3500000000000065,0.36514837167009,0.4396968652757778,0.349999999999974
2124077395259042.0,446.9,515.9,0.0,0.3872983346207344,0.3651483716701211,0.4031128874149133,0.4031128874149133
2124077395259042.0,445.8,517.1,0.0,0.4272001872658716,0.3774917217635267,0.3774917217635329,0.349999999999993
2124077395259042.0,444.5,518.1,0.0,0.3316624790355354,0.3162277660168379,0.3915780041490262,0.3366501646120557
2124077395259042.0,443.3,519.1,0.0,0.3366501646120726,0.3651483716701211,0.3415650255320143,0.2500000000000151
2124077395409042.0,441.4,520.6,1.0,0.2986078811194769,0.2986078811194769,0.298607881119461,0.1825741858350346
2124077395409042.0,440.6,521.2,1.0,0.2217355782608358,0.2986078811194769,0.2217355782608379,0.1290994448735659
2124077395409042.0,439.9,521.7,1.0,0.2217355782608358,0.2581988897471758,0.2986078811194927,0.0816496580927447
2124077395409042.0,439.3,522.0,1.0,0.1707825127660071,0.1914854215512567,0.1825741858350968,0.0816496580927911
2124077395409042.0,438.9,522.3,1.0,0.1914854215512864,0.5196152422706555,0.1414213562373416,0.0957427107756555
2124077395409042.0,439.6,522.5,1.0,0.5972157622389538,1.1944315244779282,0.3559026084010714,0.0500000000000113
2124077395409042.0,441.6,522.6,1.0,0.8655441448399172,1.41037819986934,0.7182153808805263,0.0500000000000113
2124077395409042.0,444.1,522.8,1.0,0.9110433579144144,1.4637281168304452,0.8544003745317544,0.0
2124077395409042.0,446.9,522.8,1.0,0.9309493362512832,1.4479871085982448,1.0210288928331033,0.0500000000000113
2124077395409042.0,449.7,523.0,1.0,0.8139410298050009,1.3699148392022966,0.9945685831890666,0.0577350269189757
2124077395409042.0,452.5,523.2,1.0,0.9327379053088865,1.3723459233492703,1.1265729744081014,0.0957427107755962
2124077395409042.0,455.3,523.5,1.0,0.8920949127381587,1.243650540411832,1.1757976016305014,0.125830573921155
2124077395409042.0,458.2,523.9,1.0,0.7745966692414834,1.066145706114628,1.137248140615474,0.1707825127659822
2124077395409042.0,460.8,524.4,1.0,0.8041558721209798,0.7745966692414834,1.0614455552060496,0.1825741858350553
2124077395409042.0,463.3,525.0,1.0,0.8266397845091473,0.7632168761236697,0.8655441448399243,0.1825741858350346
2124077395409042.0,465.7,525.7,1.0,0.8266397845091611,0.6601767440112823,0.9178779875342664,0.2217355782608464
2124077395409042.0,468.3,526.4,1.0,0.7632168761236927,0.5972157622389586,0.7767453465154331,0.2217355782608251
2124077395409042.0,470.6,527.1,1.0,0.7767453465153807,0.4654746681256191,0.7234178138069968,0.2500000000000075
2124077395409042.0,472.8,527.9,1.0,0.7257180352359034,0.3872983346207344,0.5560275772537651,0.2986078811194927
2124077395409042.0,475.1,528.8,1.0,0.5944184833375554,0.3415650255319672,0.516397779494337,0.2581988897471758
2124077395409042.0,477.1,529.6,1.0,0.634428877022474,0.2217355782608315,0.387298334620727,0.275378527364323
2124077395409042.0,479.0,530.5,1.0,0.6075908711185978,0.1825741858350553,0.3109126351029458,0.2581988897471611
2124077395409042.0,480.7,531.3,1.0,0.547722557505173,0.0957427107756308,0.3366501646120557,0.2581988897471758
2124077395409042.0,482.5,532.1,1.0,0.5163977794943222,0.0577350269189428,0.2217355782608251,0.298607881119461
2124077395409042.0,484.1,532.9,1.0,0.4787135538781522,0.0,0.1707825127659822,0.2986078811194927
2124077395409042.0,485.6,533.8,1.0,0.4396968652757691,0.0500000000000113,0.1825741858350553,0.2581988897471758
2124077395409042.0,487.0,534.6,1.0,0.4272001872658772,0.0500000000000113,0.1500000000000341,0.2581988897471758
2124077395409042.0,488.4,535.4,1.0,0.3915780041490311,0.0957427107756258,0.1414213562373416,0.2581988897471611
2124077395409042.0,489.6,536.2,1.0,0.4272001872658772,0.1290994448735879,0.1290994448735659,0.2581988897471318
2124077395409042.0,490.8,537.0,1.0,0.4654746681256191,0.1290994448735805,0.1290994448735659,0.2217355782608251
2124077395409042.0,492.2,537.7,1.0,0.3500000000000065,0.1632993161855359,0.0957427107756555,0.2217355782608379
2124077395409042.0,493.2,538.4,1.0,0.2581988897471758,0.1825741858350657,0.0500000000000113,0.2217355782608251
2124077395409042.0,493.9,539.1,1.0,0.0957427107756555,0.1707825127660071,0.0577350269189757,0.2581988897471758
2124077395409042.0,494.1,539.8,1.0,0.0957427107756555,0.2081665999466105,0.0500000000000113,0.2581988897471758
2124077395409042.0,493.8,540.5,1.0,0.2581988897471758,0.2217355782608358,0.0500000000000113,0.208166599946606
2124077395409042.0,492.9,541.2,1.0,0.4031128874149157,0.3109126351029581,0.0500000000000113,0.1707825127659822
2124077395409042.0,491.6,541.8,1.0,0.4690415759823527,0.3500000000000065,0.0577350269189757,0.2217355782608464
2124077395409042.0,490.1,542.4,1.0,0.5196152422706848,0.3500000000000065,0.0957427107756555,0.2081665999466151
2124077395409042.0,488.4,543.0,1.0,0.5852349955359686,0.349999999999997,0.0816496580927911,0.2581988897471611
2124077395409042.0,486.7,543.7,1.0,0.5972157622389586,0.3774917217635329,0.1707825127659822,0.1825741858350553
2124077395409042.0,484.7,544.2,1.0,0.6075908711185978,0.3915780041490166,0.2217355782608379,0.0957427107756061
2124077395409042.0,482.9,544.5,1.0,0.6075908711185978,0.3696845502136595,0.2753785273643058,0.0577350269189757
2124077395409042.0,481.0,544.3,1.0,0.6075908711185978,0.3872983346207344,0.3366501646120557,0.2217355782608464
2124077395409042.0,479.2,543.4,1.0,0.6757711644237604,0.3774917217635267,0.3109126351029458,0.4573474244670772
2124077395409042.0,477.0,542.0,1.0,0.697614984548557,0.3915780041490166,0.3109126351029458,0.6898067362191739
2124077395409042.0,474.9,539.6,1.0,0.8041558721209634,0.4031128874149157,0.3651483716701315,0.7745966692415127
2124077395409042.0,472.4,536.9,1.0,0.6849574196011369,0.4272001872658794,0.4242640687119178,0.9708243919473498
2124077395409042.0,470.2,533.9,1.0,0.69999999999999,0.3500000000000065,0.4396968652757778,1.046820583162818
2124077395409042.0,468.2,530.8,1.0,0.6075908711185978,0.3774917217635505,0.3915780041490069,1.217921727096336
2124077395409042.0,466.5,527.2,1.0,0.5123475382979716,0.3415650255319672,0.4396968652757606,1.0750968948580024
2124077395409042.0,464.8,524.0,1.0,0.4690415759823527,0.3696845502136595,0.427200187265885,1.0614455552060496
2124077395409042.0,463.4,520.8,1.0,0.4272001872658794,0.4163331998932256,0.4272001872658694,0.983192080250148
2124077395409042.0,462.1,517.8,1.0,0.4031128874149463,0.310912635102958,0.4690415759823608,0.8544003745317544
2124077395409042.0,460.8,515.0,1.0,0.3915780041490311,0.3651483716701211,0.427200187265885,0.7745966692414687
2124077395409042.0,459.6,512.6,1.0,0.4163331998932256,0.3774917217635329,0.4396968652757606,0.7135591542869377
2124077395409042.0,458.2,510.6,1.0,0.387298334620727,0.3366501646120557,0.4272001872658695,0.53150729063675
2124077395409042.0,457.0,509.0,1.0,0.4031128874149157,0.2986078811194816,0.3366501646120557,0.3872983346207344
2124077395409042.0,455.8,507.8,1.0,0.3872983346207563,0.3499999999999835,0.403112887414958,0.2581988897471758
2124077395409042.0,454.6,507.1,1.0,0.2581988897471685,0.3109126351029581,0.4031128874149345,0.1707825127660044
2124077395409042.0,453.7,506.6,1.0,0.2581988897471464,0.2986078811194816,0.4272001872658739,0.0957427107756555
2124077395409042.0,452.9,506.4,1.0,0.2499999999999848,0.2986078811194769,0.4272001872658739,0.0499999999999829
2124077395409042.0,452.2,506.3,1.0,0.2217355782608315,0.3162277660168379,0.4203173404306217,0.0577350269189757
2124077395409042.0,451.6,506.3,1.0,0.1825741858350657,0.310912635102958,0.4396968652757606,0.0577350269189428
2124077395409042.0,451.0,506.4,1.0,0.1707825127659794,0.2581988897471685,0.387298334620727,0.0816496580927911
2124077395409042.0,450.6,506.6,1.0,0.2081665999466105,0.3304037933599869,0.5057996968498091,0.0816496580927679
2124077395409042.0,450.1,506.8,1.0,0.1707825127660044,0.2986078811194769,0.4272001872658739,0.1258305739211889
2124077395409042.0,449.6,507.0,1.0,0.1500000000000025,0.3109126351029581,0.3651483716701107,0.1258305739211814
2124077395409042.0,449.1,507.3,1.0,0.0957427107756555,0.2581988897471685,0.3366501646120557,0.2217355782608422
2124077395409042.0,448.8,507.9,1.0,0.1290994448735805,0.2217355782608358,0.35000000000002,0.3366501646120726
2124077395409042.0,448.4,509.0,1.0,0.1707825127659877,0.2986078811194816,0.4349329450233217,0.310912635102958
2124077395409042.0,447.8,510.1,1.0,0.2986078811194816,0.3304037933599869,0.4203173404306083,0.3872983346207344
2124077395409042.0,446.8,511.2,1.0,0.4031128874149463,0.3109126351029581,0.387298334620727,0.4396968652757821
2124077395409042.0,445.7,512.4,1.0,0.4163331998932256,0.3872983346207344,0.427200187265885,0.4203173404306218
2124077395409042.0,444.4,513.6,1.0,0.3774917217635267,0.3500000000000065,0.3915780041490553,0.349999999999993
2124077395409042.0,443.3,514.7,1.0,0.3500000000000065,0.3366501646120726,0.35000000000002,0.298607881119461
2124077395409042.0,442.2,515.5,1.0,0.2986078811194769,0.3304037933599869,0.3415650255320143,0.2753785273643058
2124077395679042.0,441.3,519.8,0.0,0.2500000000000113,0.2986078811194816,0.2581988897471318,0.1707825127660321
2124077395679042.0,440.6,520.3,0.0,0.2217355782608358,0.2753785273642954,0.2500000000000038,0.1707825127660321
2124077395679042.0,439.9,520.8,0.0,0.182574185835045,0.2986078811194975,0.2081665999466151,0.1290994448736099
2124077395679042.0,439.3,521.1,0.0,0.0957427107756308,0.1258305739211814,0.2160246899469251,0.0957427107755962
2124077395679042.0,439.2,521.4,0.0,0.309569593683436,0.8205689083394225,0.0816496580927447,0.0816496580927911
2124077395679042.0,440.2,521.6,0.0,0.6733003292241453,1.3735598518690904,0.387298334620727,0.0500000000000113
2124077395679042.0,442.5,521.8,0.0,0.7365459931328101,1.4988884770611366,0.6396613687465166,0.0
2124077395679042.0,444.9,521.8,0.0,0.7675719293113018,1.2909944487358056,0.8139410298049655,0.0500000000000113
2124077395679042.0,447.3,522.0,0.0,0.8421203397773115,1.4430869689661698,0.8139410298049806,0.1000000000000227
2124077395679042.0,449.8,522.1,0.0,0.8793937305515297,1.4637281168304546,0.98826447202488,0.0816496580927447
2124077395679042.0,452.4,522.4,0.0,0.942956343987725,1.3190905958272905,1.0468205831628028,0.0816496580927911
